Reading CSV file...
Finished reading CSV file
RDMAPacket(opcode=6, dst_qp=624, seq_num=111024, time=Decimal('1732019164.572703')) 114878
RDMAPacket(opcode=6, dst_qp=636, seq_num=114108, time=Decimal('1732019164.579847')) 116934
RDMAPacket(opcode=6, dst_qp=577, seq_num=116164, time=Decimal('1732019164.584278')) 120532
RDMAPacket(opcode=6, dst_qp=603, seq_num=119505, time=Decimal('1732019164.585359')) 120275
RDMAPacket(opcode=6, dst_qp=637, seq_num=113851, time=Decimal('1732019164.585985')) 114621
RDMAPacket(opcode=6, dst_qp=614, seq_num=116164, time=Decimal('1732019164.589220')) 117191
RDMAPacket(opcode=6, dst_qp=638, seq_num=114108, time=Decimal('1732019164.589382')) 121817
RDMAPacket(opcode=6, dst_qp=583, seq_num=115393, time=Decimal('1732019164.590288')) 118990
RDMAPacket(opcode=6, dst_qp=580, seq_num=117706, time=Decimal('1732019164.595719')) 119761
RDMAPacket(opcode=6, dst_qp=606, seq_num=116164, time=Decimal('1732019164.598264')) 119761
RDMAPacket(opcode=6, dst_qp=600, seq_num=117706, time=Decimal('1732019164.604231')) 122588
RDMAPacket(opcode=6, dst_qp=615, seq_num=118734, time=Decimal('1732019164.608341')) 123359
RDMAPacket(opcode=6, dst_qp=578, seq_num=115136, time=Decimal('1732019164.610982')) 116163
RDMAPacket(opcode=7, dst_qp=588, seq_num=112110, time=Decimal('1732019164.611158')) 116420
RDMAPacket(opcode=6, dst_qp=594, seq_num=119248, time=Decimal('1732019164.622762')) 120275
RDMAPacket(opcode=6, dst_qp=634, seq_num=123360, time=Decimal('1732019164.625716')) 126186
RDMAPacket(opcode=6, dst_qp=638, seq_num=114365, time=Decimal('1732019164.634363')) 122074
RDMAPacket(opcode=6, dst_qp=637, seq_num=114108, time=Decimal('1732019164.635085')) 114878
RDMAPacket(opcode=6, dst_qp=598, seq_num=111281, time=Decimal('1732019164.635671')) 119504
RDMAPacket(opcode=6, dst_qp=644, seq_num=114879, time=Decimal('1732019164.649927')) 117962
RDMAPacket(opcode=6, dst_qp=601, seq_num=113851, time=Decimal('1732019164.650881')) 115649
RDMAPacket(opcode=6, dst_qp=568, seq_num=118220, time=Decimal('1732019164.655626')) 119247
RDMAPacket(opcode=6, dst_qp=577, seq_num=116421, time=Decimal('1732019164.656375')) 120789
RDMAPacket(opcode=6, dst_qp=644, seq_num=115136, time=Decimal('1732019164.657943')) 118476
RDMAPacket(opcode=6, dst_qp=636, seq_num=114365, time=Decimal('1732019164.658059')) 117448
RDMAPacket(opcode=6, dst_qp=633, seq_num=114622, time=Decimal('1732019164.662279')) 119761
RDMAPacket(opcode=6, dst_qp=624, seq_num=111538, time=Decimal('1732019164.669022')) 115392
RDMAPacket(opcode=6, dst_qp=580, seq_num=118477, time=Decimal('1732019164.682969')) 120018
RDMAPacket(opcode=6, dst_qp=614, seq_num=116678, time=Decimal('1732019164.685417')) 117448
RDMAPacket(opcode=6, dst_qp=619, seq_num=117963, time=Decimal('1732019164.685805')) 118219
RDMAPacket(opcode=6, dst_qp=627, seq_num=113080, time=Decimal('1732019164.687851')) 115392
RDMAPacket(opcode=6, dst_qp=588, seq_num=112309, time=Decimal('1732019164.689120')) 116677
RDMAPacket(opcode=6, dst_qp=615, seq_num=118991, time=Decimal('1732019164.693440')) 123873
RDMAPacket(opcode=6, dst_qp=606, seq_num=116678, time=Decimal('1732019164.697387')) 120532
RDMAPacket(opcode=6, dst_qp=578, seq_num=115393, time=Decimal('1732019164.703083')) 116420
RDMAPacket(opcode=6, dst_qp=603, seq_num=120019, time=Decimal('1732019164.705707')) 120303
RDMAPacket(opcode=6, dst_qp=600, seq_num=118477, time=Decimal('1732019164.713451')) 123102
RDMAPacket(opcode=6, dst_qp=580, seq_num=118734, time=Decimal('1732019164.714072')) 120275
RDMAPacket(opcode=6, dst_qp=579, seq_num=114622, time=Decimal('1732019164.716954')) 123359
RDMAPacket(opcode=6, dst_qp=624, seq_num=111795, time=Decimal('1732019164.723025')) 115906
RDMAPacket(opcode=6, dst_qp=582, seq_num=116935, time=Decimal('1732019164.727094')) 121046
RDMAPacket(opcode=6, dst_qp=598, seq_num=111538, time=Decimal('1732019164.727792')) 120018
RDMAPacket(opcode=6, dst_qp=619, seq_num=118220, time=Decimal('1732019164.727926')) 118733
RDMAPacket(opcode=6, dst_qp=634, seq_num=123874, time=Decimal('1732019164.735914')) 126443
RDMAPacket(opcode=6, dst_qp=568, seq_num=118477, time=Decimal('1732019164.743655')) 119504
RDMAPacket(opcode=6, dst_qp=636, seq_num=114622, time=Decimal('1732019164.746031')) 117962
RDMAPacket(opcode=6, dst_qp=603, seq_num=120276, time=Decimal('1732019164.747684')) 120789
RDMAPacket(opcode=6, dst_qp=638, seq_num=114879, time=Decimal('1732019164.749690')) 122845
RDMAPacket(opcode=6, dst_qp=644, seq_num=115650, time=Decimal('1732019164.755226')) 118733
RDMAPacket(opcode=6, dst_qp=633, seq_num=114879, time=Decimal('1732019164.757375')) 120018
RDMAPacket(opcode=6, dst_qp=627, seq_num=113337, time=Decimal('1732019164.758926')) 115649
RDMAPacket(opcode=6, dst_qp=606, seq_num=117192, time=Decimal('1732019164.761646')) 120789
RDMAPacket(opcode=6, dst_qp=634, seq_num=124131, time=Decimal('1732019164.763016')) 126700
RDMAPacket(opcode=6, dst_qp=598, seq_num=111795, time=Decimal('1732019164.766871')) 120302
RDMAPacket(opcode=6, dst_qp=633, seq_num=115136, time=Decimal('1732019164.774472')) 120275
RDMAPacket(opcode=6, dst_qp=577, seq_num=117192, time=Decimal('1732019164.788671')) 121303
RDMAPacket(opcode=6, dst_qp=615, seq_num=119505, time=Decimal('1732019164.799644')) 124387
RDMAPacket(opcode=7, dst_qp=614, seq_num=117292, time=Decimal('1732019164.801756')) 117705
RDMAPacket(opcode=6, dst_qp=579, seq_num=114879, time=Decimal('1732019164.805032')) 123616
RDMAPacket(opcode=6, dst_qp=583, seq_num=116678, time=Decimal('1732019164.814793')) 120532
RDMAPacket(opcode=6, dst_qp=567, seq_num=113851, time=Decimal('1732019164.815109')) 116934
RDMAPacket(opcode=7, dst_qp=624, seq_num=112065, time=Decimal('1732019164.815265')) 116163
RDMAPacket(opcode=6, dst_qp=639, seq_num=117963, time=Decimal('1732019164.815561')) 126700
RDMAPacket(opcode=6, dst_qp=603, seq_num=120533, time=Decimal('1732019164.815787')) 121560
RDMAPacket(opcode=6, dst_qp=637, seq_num=114879, time=Decimal('1732019164.818389')) 115906
RDMAPacket(opcode=6, dst_qp=568, seq_num=118734, time=Decimal('1732019164.818755')) 120275
RDMAPacket(opcode=6, dst_qp=580, seq_num=119248, time=Decimal('1732019164.819269')) 120789
RDMAPacket(opcode=6, dst_qp=579, seq_num=115136, time=Decimal('1732019164.827143')) 123873
RDMAPacket(opcode=6, dst_qp=614, seq_num=117449, time=Decimal('1732019164.828792')) 118219
RDMAPacket(opcode=6, dst_qp=588, seq_num=112823, time=Decimal('1732019164.829321')) 117448
RDMAPacket(opcode=6, dst_qp=627, seq_num=113594, time=Decimal('1732019164.830086')) 116163
RDMAPacket(opcode=6, dst_qp=577, seq_num=117449, time=Decimal('1732019164.830794')) 121560
RDMAPacket(opcode=6, dst_qp=638, seq_num=115136, time=Decimal('1732019164.832665')) 123102
RDMAPacket(opcode=6, dst_qp=578, seq_num=115907, time=Decimal('1732019164.835285')) 116934
RDMAPacket(opcode=7, dst_qp=633, seq_num=115656, time=Decimal('1732019164.836808')) 120532
RDMAPacket(opcode=6, dst_qp=594, seq_num=120533, time=Decimal('1732019164.839234')) 121560
RDMAPacket(opcode=6, dst_qp=619, seq_num=118734, time=Decimal('1732019164.847104')) 119504
RDMAPacket(opcode=6, dst_qp=586, seq_num=116678, time=Decimal('1732019164.866416')) 121303
RDMAPacket(opcode=6, dst_qp=634, seq_num=124902, time=Decimal('1732019164.883326')) 127214
RDMAPacket(opcode=6, dst_qp=588, seq_num=113080, time=Decimal('1732019164.886421')) 117705
RDMAPacket(opcode=6, dst_qp=583, seq_num=116935, time=Decimal('1732019164.886892')) 120789
RDMAPacket(opcode=6, dst_qp=598, seq_num=112309, time=Decimal('1732019164.889166')) 120789
RDMAPacket(opcode=6, dst_qp=644, seq_num=116164, time=Decimal('1732019164.894319')) 119247
RDMAPacket(opcode=6, dst_qp=637, seq_num=115136, time=Decimal('1732019164.896489')) 116420
RDMAPacket(opcode=6, dst_qp=639, seq_num=118220, time=Decimal('1732019164.903659')) 127471
RDMAPacket(opcode=6, dst_qp=601, seq_num=115907, time=Decimal('1732019164.906755')) 116934
RDMAPacket(opcode=6, dst_qp=567, seq_num=114108, time=Decimal('1732019164.909219')) 117191
RDMAPacket(opcode=6, dst_qp=603, seq_num=120790, time=Decimal('1732019164.910887')) 122074
RDMAPacket(opcode=6, dst_qp=614, seq_num=117706, time=Decimal('1732019164.911830')) 118476
RDMAPacket(opcode=6, dst_qp=633, seq_num=115907, time=Decimal('1732019164.913779')) 121046
RDMAPacket(opcode=6, dst_qp=568, seq_num=119248, time=Decimal('1732019164.913944')) 120789
RDMAPacket(opcode=6, dst_qp=578, seq_num=116164, time=Decimal('1732019164.914392')) 118476
RDMAPacket(opcode=6, dst_qp=577, seq_num=117963, time=Decimal('1732019164.916993')) 121817
RDMAPacket(opcode=7, dst_qp=638, seq_num=115395, time=Decimal('1732019164.919906')) 123873
RDMAPacket(opcode=6, dst_qp=594, seq_num=120790, time=Decimal('1732019164.924414')) 122331
RDMAPacket(opcode=6, dst_qp=606, seq_num=117706, time=Decimal('1732019164.926785')) 121303
RDMAPacket(opcode=6, dst_qp=606, seq_num=118220, time=Decimal('1732019164.930992')) 121560
RDMAPacket(opcode=6, dst_qp=615, seq_num=120019, time=Decimal('1732019164.936842')) 124929
RDMAPacket(opcode=6, dst_qp=600, seq_num=119505, time=Decimal('1732019164.938003')) 123873
RDMAPacket(opcode=6, dst_qp=582, seq_num=117706, time=Decimal('1732019164.939399')) 121817
RDMAPacket(opcode=6, dst_qp=619, seq_num=118991, time=Decimal('1732019164.942208')) 119761
RDMAPacket(opcode=6, dst_qp=599, seq_num=115136, time=Decimal('1732019164.943028')) 115906
RDMAPacket(opcode=6, dst_qp=601, seq_num=116164, time=Decimal('1732019164.953753')) 116962
RDMAPacket(opcode=6, dst_qp=594, seq_num=121047, time=Decimal('1732019164.961438')) 122588
RDMAPacket(opcode=7, dst_qp=627, seq_num=114206, time=Decimal('1732019164.965372')) 116677
RDMAPacket(opcode=6, dst_qp=579, seq_num=115650, time=Decimal('1732019164.966366')) 124644
RDMAPacket(opcode=6, dst_qp=600, seq_num=119762, time=Decimal('1732019164.970972')) 124130
RDMAPacket(opcode=6, dst_qp=599, seq_num=115650, time=Decimal('1732019164.980231')) 116163
RDMAPacket(opcode=6, dst_qp=588, seq_num=113594, time=Decimal('1732019164.989630')) 117962
RDMAPacket(opcode=6, dst_qp=603, seq_num=121047, time=Decimal('1732019164.990992')) 122331
RDMAPacket(opcode=6, dst_qp=636, seq_num=115393, time=Decimal('1732019164.991316')) 118733
RDMAPacket(opcode=6, dst_qp=578, seq_num=116421, time=Decimal('1732019164.992603')) 118990
RDMAPacket(opcode=6, dst_qp=638, seq_num=115650, time=Decimal('1732019164.995878')) 124130
RDMAPacket(opcode=6, dst_qp=639, seq_num=118477, time=Decimal('1732019164.996757')) 127985
RDMAPacket(opcode=6, dst_qp=586, seq_num=117192, time=Decimal('1732019165.002611')) 121817
RDMAPacket(opcode=6, dst_qp=567, seq_num=114365, time=Decimal('1732019165.005326')) 117962
RDMAPacket(opcode=6, dst_qp=614, seq_num=117963, time=Decimal('1732019165.006911')) 118733
RDMAPacket(opcode=6, dst_qp=615, seq_num=120276, time=Decimal('1732019165.009008')) 125929
RDMAPacket(opcode=6, dst_qp=644, seq_num=116678, time=Decimal('1732019165.009526')) 119761
RDMAPacket(opcode=6, dst_qp=583, seq_num=118220, time=Decimal('1732019165.016405')) 121303
RDMAPacket(opcode=6, dst_qp=624, seq_num=113337, time=Decimal('1732019165.025642')) 117705
RDMAPacket(opcode=7, dst_qp=599, seq_num=116008, time=Decimal('1732019165.029472')) 116677
RDMAPacket(opcode=6, dst_qp=639, seq_num=118734, time=Decimal('1732019165.032855')) 128242
RDMAPacket(opcode=6, dst_qp=588, seq_num=113851, time=Decimal('1732019165.033732')) 118219
RDMAPacket(opcode=6, dst_qp=627, seq_num=114365, time=Decimal('1732019165.036337')) 116934
RDMAPacket(opcode=6, dst_qp=636, seq_num=115650, time=Decimal('1732019165.036508')) 119247
RDMAPacket(opcode=6, dst_qp=638, seq_num=115907, time=Decimal('1732019165.042967')) 124901
RDMAPacket(opcode=6, dst_qp=579, seq_num=115907, time=Decimal('1732019165.043514')) 125158
RDMAPacket(opcode=6, dst_qp=614, seq_num=118220, time=Decimal('1732019165.052024')) 118990
RDMAPacket(opcode=6, dst_qp=637, seq_num=116164, time=Decimal('1732019165.054023')) 117448
RDMAPacket(opcode=6, dst_qp=606, seq_num=118991, time=Decimal('1732019165.055288')) 122331
RDMAPacket(opcode=6, dst_qp=634, seq_num=125930, time=Decimal('1732019165.055746')) 127985
RDMAPacket(opcode=6, dst_qp=600, seq_num=120276, time=Decimal('1732019165.059251')) 124157
RDMAPacket(opcode=6, dst_qp=633, seq_num=116678, time=Decimal('1732019165.060076')) 121817
RDMAPacket(opcode=6, dst_qp=567, seq_num=114622, time=Decimal('1732019165.064422')) 118476
RDMAPacket(opcode=6, dst_qp=588, seq_num=114108, time=Decimal('1732019165.064831')) 118733
RDMAPacket(opcode=6, dst_qp=568, seq_num=119762, time=Decimal('1732019165.066153')) 121303
RDMAPacket(opcode=6, dst_qp=619, seq_num=120019, time=Decimal('1732019165.066610')) 120532
RDMAPacket(opcode=7, dst_qp=577, seq_num=118506, time=Decimal('1732019165.074328')) 122588
RDMAPacket(opcode=6, dst_qp=578, seq_num=116678, time=Decimal('1732019165.075722')) 119247
RDMAPacket(opcode=6, dst_qp=583, seq_num=118477, time=Decimal('1732019165.076494')) 121560
RDMAPacket(opcode=6, dst_qp=577, seq_num=118734, time=Decimal('1732019165.077303')) 123102
RDMAPacket(opcode=6, dst_qp=582, seq_num=118220, time=Decimal('1732019165.081595')) 122331
RDMAPacket(opcode=7, dst_qp=603, seq_num=121415, time=Decimal('1732019165.085246')) 122845
RDMAPacket(opcode=6, dst_qp=601, seq_num=116935, time=Decimal('1732019165.097023')) 118219
RDMAPacket(opcode=6, dst_qp=606, seq_num=119248, time=Decimal('1732019165.098469')) 123102
RDMAPacket(opcode=7, dst_qp=615, seq_num=120838, time=Decimal('1732019165.101277')) 126186
RDMAPacket(opcode=6, dst_qp=594, seq_num=121561, time=Decimal('1732019165.101641')) 123359
RDMAPacket(opcode=6, dst_qp=575, seq_num=118734, time=Decimal('1732019165.102394')) 119504
RDMAPacket(opcode=6, dst_qp=600, seq_num=120790, time=Decimal('1732019165.112368')) 124644
RDMAPacket(opcode=6, dst_qp=634, seq_num=126187, time=Decimal('1732019165.115798')) 128242
RDMAPacket(opcode=6, dst_qp=639, seq_num=118991, time=Decimal('1732019165.119953')) 128499
RDMAPacket(opcode=6, dst_qp=568, seq_num=120019, time=Decimal('1732019165.126253')) 121331
RDMAPacket(opcode=6, dst_qp=586, seq_num=117963, time=Decimal('1732019165.130910')) 122331
RDMAPacket(opcode=6, dst_qp=599, seq_num=116421, time=Decimal('1732019165.133656')) 117191
RDMAPacket(opcode=6, dst_qp=615, seq_num=121047, time=Decimal('1732019165.136246')) 126700
RDMAPacket(opcode=6, dst_qp=598, seq_num=113337, time=Decimal('1732019165.140479')) 121817
RDMAPacket(opcode=6, dst_qp=619, seq_num=120276, time=Decimal('1732019165.149713')) 121303
RDMAPacket(opcode=6, dst_qp=583, seq_num=118734, time=Decimal('1732019165.150592')) 122331
RDMAPacket(opcode=6, dst_qp=580, seq_num=121047, time=Decimal('1732019165.151904')) 121817
RDMAPacket(opcode=7, dst_qp=578, seq_num=116953, time=Decimal('1732019165.156852')) 120018
RDMAPacket(opcode=6, dst_qp=627, seq_num=114879, time=Decimal('1732019165.162536')) 117191
RDMAPacket(opcode=6, dst_qp=614, seq_num=118991, time=Decimal('1732019165.169322')) 119247
RDMAPacket(opcode=6, dst_qp=575, seq_num=118991, time=Decimal('1732019165.172568')) 120018
RDMAPacket(opcode=7, dst_qp=603, seq_num=121836, time=Decimal('1732019165.175458')) 123359
RDMAPacket(opcode=6, dst_qp=577, seq_num=119248, time=Decimal('1732019165.180557')) 123873
RDMAPacket(opcode=6, dst_qp=567, seq_num=115136, time=Decimal('1732019165.181625')) 118990
RDMAPacket(opcode=6, dst_qp=599, seq_num=116678, time=Decimal('1732019165.182644')) 117705
RDMAPacket(opcode=7, dst_qp=580, seq_num=121332, time=Decimal('1732019165.185138')) 122074
RDMAPacket(opcode=6, dst_qp=601, seq_num=117449, time=Decimal('1732019165.191212')) 118476
RDMAPacket(opcode=6, dst_qp=639, seq_num=119248, time=Decimal('1732019165.195055')) 129013
RDMAPacket(opcode=6, dst_qp=644, seq_num=117192, time=Decimal('1732019165.196727')) 120275
RDMAPacket(opcode=7, dst_qp=594, seq_num=121876, time=Decimal('1732019165.196900')) 123873
RDMAPacket(opcode=6, dst_qp=588, seq_num=114879, time=Decimal('1732019165.197075')) 119247
RDMAPacket(opcode=6, dst_qp=586, seq_num=118220, time=Decimal('1732019165.200030')) 122588
RDMAPacket(opcode=6, dst_qp=638, seq_num=116678, time=Decimal('1732019165.205277')) 125672
RDMAPacket(opcode=6, dst_qp=624, seq_num=114108, time=Decimal('1732019165.206954')) 118476
RDMAPacket(opcode=6, dst_qp=600, seq_num=121561, time=Decimal('1732019165.207674')) 124671
RDMAPacket(opcode=6, dst_qp=633, seq_num=117449, time=Decimal('1732019165.216493')) 122588
RDMAPacket(opcode=6, dst_qp=568, seq_num=120276, time=Decimal('1732019165.218470')) 122331
RDMAPacket(opcode=6, dst_qp=636, seq_num=117192, time=Decimal('1732019165.218978')) 120275
RDMAPacket(opcode=6, dst_qp=606, seq_num=119762, time=Decimal('1732019165.226587')) 123873
RDMAPacket(opcode=6, dst_qp=603, seq_num=122075, time=Decimal('1732019165.230412')) 123616
RDMAPacket(opcode=6, dst_qp=577, seq_num=119505, time=Decimal('1732019165.234599')) 124130
RDMAPacket(opcode=6, dst_qp=637, seq_num=116935, time=Decimal('1732019165.238200')) 118219
RDMAPacket(opcode=6, dst_qp=586, seq_num=118734, time=Decimal('1732019165.239214')) 122845
RDMAPacket(opcode=6, dst_qp=601, seq_num=117706, time=Decimal('1732019165.241306')) 118733
RDMAPacket(opcode=6, dst_qp=615, seq_num=121561, time=Decimal('1732019165.247437')) 126957
RDMAPacket(opcode=6, dst_qp=634, seq_num=126958, time=Decimal('1732019165.252096')) 128756
RDMAPacket(opcode=6, dst_qp=594, seq_num=122075, time=Decimal('1732019165.253863')) 124387
RDMAPacket(opcode=6, dst_qp=613, seq_num=121561, time=Decimal('1732019165.254034')) 122074
RDMAPacket(opcode=6, dst_qp=568, seq_num=120533, time=Decimal('1732019165.256552')) 122588
RDMAPacket(opcode=6, dst_qp=614, seq_num=119248, time=Decimal('1732019165.259425')) 119761
RDMAPacket(opcode=6, dst_qp=615, seq_num=121818, time=Decimal('1732019165.262545')) 127214
RDMAPacket(opcode=6, dst_qp=575, seq_num=119248, time=Decimal('1732019165.268701')) 120275
RDMAPacket(opcode=6, dst_qp=600, seq_num=121818, time=Decimal('1732019165.270774')) 125158
RDMAPacket(opcode=6, dst_qp=579, seq_num=117192, time=Decimal('1732019165.271967')) 126443
RDMAPacket(opcode=6, dst_qp=638, seq_num=116935, time=Decimal('1732019165.282383')) 125929
RDMAPacket(opcode=6, dst_qp=580, seq_num=121818, time=Decimal('1732019165.284218')) 122358
RDMAPacket(opcode=6, dst_qp=624, seq_num=114365, time=Decimal('1732019165.285054')) 119247
RDMAPacket(opcode=6, dst_qp=613, seq_num=121818, time=Decimal('1732019165.291057')) 122331
RDMAPacket(opcode=6, dst_qp=588, seq_num=115393, time=Decimal('1732019165.292275')) 120275
RDMAPacket(opcode=6, dst_qp=583, seq_num=119762, time=Decimal('1732019165.300995')) 122845
RDMAPacket(opcode=6, dst_qp=568, seq_num=120790, time=Decimal('1732019165.302562')) 122845
RDMAPacket(opcode=6, dst_qp=598, seq_num=113851, time=Decimal('1732019165.304682')) 122845
RDMAPacket(opcode=6, dst_qp=600, seq_num=122075, time=Decimal('1732019165.304876')) 125186
RDMAPacket(opcode=6, dst_qp=567, seq_num=115907, time=Decimal('1732019165.310925')) 120018
RDMAPacket(opcode=6, dst_qp=627, seq_num=115650, time=Decimal('1732019165.311855')) 117962
RDMAPacket(opcode=6, dst_qp=633, seq_num=117963, time=Decimal('1732019165.313566')) 123102
RDMAPacket(opcode=6, dst_qp=577, seq_num=119762, time=Decimal('1732019165.319700')) 125158
RDMAPacket(opcode=6, dst_qp=598, seq_num=114108, time=Decimal('1732019165.322888')) 123102
RDMAPacket(opcode=6, dst_qp=578, seq_num=117963, time=Decimal('1732019165.326123')) 121046
RDMAPacket(opcode=6, dst_qp=637, seq_num=117449, time=Decimal('1732019165.326399')) 118990
RDMAPacket(opcode=6, dst_qp=586, seq_num=119248, time=Decimal('1732019165.330511')) 123616
RDMAPacket(opcode=6, dst_qp=575, seq_num=119505, time=Decimal('1732019165.335692')) 120532
RDMAPacket(opcode=6, dst_qp=606, seq_num=120276, time=Decimal('1732019165.337823')) 124387
